spatial_relations,id,x,y,value,N,p,r
central_periphery,34,0.1608299094954808,1.4291656347418948,a,60,0.4,0.2
central_periphery,34,-0.924235424001103,-0.33690493356833345,a,60,0.4,0.2
central_periphery,34,-1.5768936220209684,-0.738067428888895,a,60,0.4,0.2
central_periphery,34,-1.9441503305352212,0.6923300730511007,a,60,0.4,0.2
central_periphery,34,-0.37870372358166304,-0.41251070093476055,a,60,0.4,0.2
central_periphery,34,0.6343683339860665,0.9126201844838316,a,60,0.4,0.2
central_periphery,34,-1.5208156088089162,-0.9581727416699081,a,60,0.4,0.2
central_periphery,34,-0.7364452102557987,-1.0719648974423266,a,60,0.4,0.2
central_periphery,34,0.4479188281872118,1.2730254618912697,a,60,0.4,0.2
central_periphery,34,-1.2878817092423565,0.7408912611914358,a,60,0.4,0.2
central_periphery,34,1.5044636763616692,-0.16771120676543527,a,60,0.4,0.2
central_periphery,34,-0.8132819200037508,0.5037688949997576,a,60,0.4,0.2
central_periphery,34,-0.46839320395680534,0.054517912571321166,a,60,0.4,0.2
central_periphery,34,1.2069642660627278,0.07687849049871144,a,60,0.4,0.2
central_periphery,34,0.5419729119590169,-0.4874588372600323,a,60,0.4,0.2
central_periphery,34,0.8555232952623318,0.26991288037111066,a,60,0.4,0.2
central_periphery,34,-1.1498024475560158,-0.11980180694792508,a,60,0.4,0.2
central_periphery,34,1.0633566283035725,1.2767498397182724,a,60,0.4,0.2
central_periphery,34,-0.007649697145682882,-1.6837392252658798,a,60,0.4,0.2
central_periphery,34,0.4828834851133263,0.6608170992129028,a,60,0.4,0.2
central_periphery,34,0.025645949450267963,-0.5585832754408961,a,60,0.4,0.2
central_periphery,34,-0.17786178997642588,-0.5461949583765426,a,60,0.4,0.2
central_periphery,34,2.115280940821239,-0.0501552941200661,a,60,0.4,0.2
central_periphery,35,3.641371329926081,-4.859637740064569,b,90,0.4,0.2
central_periphery,35,-0.6726634951964241,1.6383939271910004,b,90,0.4,0.2
central_periphery,35,0.4366994958239984,0.27326945417867426,b,90,0.4,0.2
central_periphery,35,2.270411008669191,-6.941399742719032,b,90,0.4,0.2
central_periphery,35,-7.1490167612159965,-0.2039811950098711,b,90,0.4,0.2
central_periphery,35,1.88168622832945,1.1944598533482504,b,90,0.4,0.2
central_periphery,35,-2.6084594979877016,0.048563450764620535,b,90,0.4,0.2
central_periphery,35,0.32617002432682485,4.626019159805233,b,90,0.4,0.2
central_periphery,35,-0.9665933188913423,-1.353213473146907,b,90,0.4,0.2
central_periphery,35,-0.22951385000909452,-4.161806448245179,b,90,0.4,0.2
central_periphery,35,2.7647505805937134,-0.849051537873553,b,90,0.4,0.2
central_periphery,35,0.9660098974670625,0.5200335831730178,b,90,0.4,0.2
central_periphery,35,-1.5373176610192623,-7.097459668901028,b,90,0.4,0.2
central_periphery,35,0.3427408452293224,-1.1466964549053016,b,90,0.4,0.2
central_periphery,35,2.691907714441969,1.9156799638952262,b,90,0.4,0.2
central_periphery,35,1.5859855927285587,-0.28103466228185525,b,90,0.4,0.2
central_periphery,35,-4.37235739594686,1.777322149342297,b,90,0.4,0.2
central_periphery,35,-8.865233821031945,4.611485945524771,b,90,0.4,0.2
central_periphery,35,1.1376241558347508,-5.474348296978993,b,90,0.4,0.2
central_periphery,35,-1.0942544193942951,4.260258964614354,b,90,0.4,0.2
central_periphery,35,1.2151325414461807,2.173177135891434,b,90,0.4,0.2
central_periphery,35,0.9412605711699576,4.15782179346232,b,90,0.4,0.2
central_periphery,35,-1.4000445268482553,2.0181608928160264,b,90,0.4,0.2
central_periphery,35,1.1193179905178918,0.2739005755983539,b,90,0.4,0.2
central_periphery,35,1.7310488076825,5.7089708089248985,b,90,0.4,0.2
central_periphery,35,2.892271602928097,-0.6259951555620398,b,90,0.4,0.2
central_periphery,35,0.30002929630239195,-5.986308621505165,b,90,0.4,0.2
central_periphery,35,-2.623362900337374,0.1550632696914776,b,90,0.4,0.2
central_periphery,35,-0.5961046454374767,-5.819769894047159,b,90,0.4,0.2
central_periphery,35,-3.711117373739901,4.191055302245152,b,90,0.4,0.2
central_periphery,35,0.4125700662419068,-4.310532164223243,b,90,0.4,0.2
central_periphery,35,-4.300215853419328,3.5986275024683567,b,90,0.4,0.2
central_periphery,35,6.345150298682175,-2.1657008500270685,b,90,0.4,0.2
central_periphery,35,-5.633862928167352,-1.067431839847436,b,90,0.4,0.2
central_periphery,35,-0.36617274257924615,4.460617546211317,b,90,0.4,0.2
central_periphery,35,6.072533722825046,1.432648084186897,b,90,0.4,0.2
central_periphery,35,-3.2632390783679925,-4.110672725035527,b,90,0.4,0.2
central_periphery,35,-2.5466388392179224,-0.5313568725684601,b,90,0.4,0.2
central_periphery,35,-6.1706237222597355,-0.9976773274339368,b,90,0.4,0.2
central_periphery,35,-4.558415001569173,-2.6706569284490174,b,90,0.4,0.2
central_periphery,35,-3.1345414872872244,1.9221492242697917,b,90,0.4,0.2
central_periphery,35,-4.758646225459597,7.912054447121024,b,90,0.4,0.2
central_periphery,35,1.128689146150806,-3.302095676787462,b,90,0.4,0.2
central_periphery,35,4.417618355808592,-0.6242108550390909,b,90,0.4,0.2
central_periphery,35,-2.5638317641478947,8.028376851348678,b,90,0.4,0.2
central_periphery,35,-3.3834595388430646,0.628231441571301,b,90,0.4,0.2
central_periphery,35,3.5076625524672442,-1.0341752378955609,b,90,0.4,0.2
central_periphery,35,-4.4113479087609155,-0.01360210567017315,b,90,0.4,0.2
central_periphery,35,1.0463523920904274,-5.005881649569828,b,90,0.4,0.2
central_periphery,35,2.3161326597793397,-0.4338242715276799,b,90,0.4,0.2
central_periphery,35,6.160276246489579,-3.2543796245514,b,90,0.4,0.2
central_periphery,35,1.4035502664224917,-3.7389378250465235,b,90,0.4,0.2
central_periphery,35,-2.488886982281765,0.6632824892856897,b,90,0.4,0.2
central_periphery,35,4.039579053718428,-2.2294555154468103,b,90,0.4,0.2
central_periphery,35,1.2217522304653623,0.9738162673968899,a,90,0.4,0.2
central_periphery,35,-0.2775635675665762,-1.136594260818559,a,90,0.4,0.2
central_periphery,35,0.08360005680273105,0.09608213485176904,a,90,0.4,0.2
central_periphery,35,0.3322633531181599,-0.485349736149113,a,90,0.4,0.2
central_periphery,35,0.37969523930379806,-0.788399026812027,a,90,0.4,0.2
central_periphery,35,-0.9582076706544336,0.08783985409778539,a,90,0.4,0.2
central_periphery,35,-0.2273890122092778,-0.7423459362515996,a,90,0.4,0.2
central_periphery,35,-1.2249459587473541,-0.07735670653811468,a,90,0.4,0.2
central_periphery,35,1.4681721723311303,1.3232728145531465,a,90,0.4,0.2
central_periphery,35,-0.2265484682453216,-1.701461918275132,a,90,0.4,0.2
central_periphery,35,0.7044180950952578,-0.6734781245265964,a,90,0.4,0.2
central_periphery,35,-0.14619382168440448,-0.4297067122592155,a,90,0.4,0.2
central_periphery,35,0.7692809749506918,1.2478688440162515,a,90,0.4,0.2
central_periphery,35,0.3652359380652758,0.8838799316897501,a,90,0.4,0.2
central_periphery,35,1.046335752047473,-0.05789195129785741,a,90,0.4,0.2
central_periphery,35,0.9097428389183742,-1.2273243534444802,a,90,0.4,0.2
central_periphery,35,0.4848173024401944,0.2752032878331117,a,90,0.4,0.2
central_periphery,35,-0.39924938758616785,0.10226572264009724,a,90,0.4,0.2
central_periphery,35,-0.44505077822404904,0.5017802060695921,a,90,0.4,0.2
central_periphery,35,0.5617116901054325,0.002300227160443809,a,90,0.4,0.2
central_periphery,35,-0.7975075641985168,-1.4028024907248007,a,90,0.4,0.2
central_periphery,35,1.159403512529048,-0.28745049812701773,a,90,0.4,0.2
central_periphery,35,0.629350954722465,1.5017123015356963,a,90,0.4,0.2
central_periphery,35,0.4939701560304117,-1.6707482717865199,a,90,0.4,0.2
central_periphery,35,0.07122243656265226,0.1512312584201439,a,90,0.4,0.2
central_periphery,35,0.9702900259834104,1.5876202910778743,a,90,0.4,0.2
central_periphery,35,0.31003525163495893,-0.4532301797500904,a,90,0.4,0.2
central_periphery,35,-0.13954856248630781,0.5049620718602498,a,90,0.4,0.2
central_periphery,35,-0.3263111342261356,-0.4805729611701225,a,90,0.4,0.2
central_periphery,35,-0.11880950684510483,0.4105986040105748,a,90,0.4,0.2
central_periphery,35,0.8935588932455633,-1.3331044903667988,a,90,0.4,0.2
central_periphery,35,0.21111451066000622,-0.6211261085294093,a,90,0.4,0.2
central_periphery,35,-0.48877979383539055,1.0690681548238035,a,90,0.4,0.2
central_periphery,35,-0.22037192510504694,2.2867162697164654,a,90,0.4,0.2
central_periphery,35,-2.2962457801025122,-0.4252554763689242,a,90,0.4,0.2
central_periphery,35,0.2769122762345425,0.37448357702873153,a,90,0.4,0.2
central_periphery,36,3.317355549959773,-4.265595155636808,b,120,0.4,0.2
central_periphery,36,-0.48892155682054506,-2.560974785791588,b,120,0.4,0.2
central_periphery,36,-3.5429082389507496,3.6419315835131574,b,120,0.4,0.2
central_periphery,36,1.952503647501957,3.437706063182225,b,120,0.4,0.2
central_periphery,36,2.631997644188445,3.565556728771277,b,120,0.4,0.2
central_periphery,36,-3.6788368783925476,-2.016563001443054,b,120,0.4,0.2
central_periphery,36,-0.939579254998979,4.64105431773045,b,120,0.4,0.2
central_periphery,36,1.9772754648691535,-2.6169329073394483,b,120,0.4,0.2
central_periphery,36,-2.3226570942658986,1.955885601025966,b,120,0.4,0.2
central_periphery,36,-0.12469061354592029,-0.5317424054722941,b,120,0.4,0.2
central_periphery,36,-0.7213502482120813,4.260113528214252,b,120,0.4,0.2
central_periphery,36,-0.5159251671543075,2.085889393566882,b,120,0.4,0.2
central_periphery,36,-0.515754208045574,-4.638106772193451,b,120,0.4,0.2
central_periphery,36,3.8582649164160765,4.380738619220267,b,120,0.4,0.2
central_periphery,36,3.2982286654099915,-1.0219072493602537,b,120,0.4,0.2
central_periphery,36,1.4224894978904734,-2.094904052006914,b,120,0.4,0.2
central_periphery,36,-0.6359601329167537,-1.0125450225392578,b,120,0.4,0.2
central_periphery,36,-4.984491353428994,-3.646143355373625,b,120,0.4,0.2
central_periphery,36,-2.802869603173579,-1.4714121784057435,b,120,0.4,0.2
central_periphery,36,3.337194848495569,-3.754966114821536,b,120,0.4,0.2
central_periphery,36,-2.697353310712081,4.376521025868152,b,120,0.4,0.2
central_periphery,36,-0.9345926890977416,-0.22802251176137014,b,120,0.4,0.2
central_periphery,36,3.2757420641710038,-6.901061340860773,b,120,0.4,0.2
central_periphery,36,-3.9136595127718294,-3.7035864359315642,b,120,0.4,0.2
central_periphery,36,5.230069185503964,-0.95618555824869,b,120,0.4,0.2
central_periphery,36,-0.33410639922445295,-8.390890832540899,b,120,0.4,0.2
central_periphery,36,-7.244967491616155,-6.333166520188997,b,120,0.4,0.2
central_periphery,36,-3.1007746467943567,-5.119472886589488,b,120,0.4,0.2
central_periphery,36,-0.8442574929699818,2.9584739635912767,b,120,0.4,0.2
central_periphery,36,4.157927913751986,0.8038107047167753,b,120,0.4,0.2
central_periphery,36,3.2055988155278206,-0.6217207372065741,b,120,0.4,0.2
central_periphery,36,2.140708508093673,-4.259766293675021,b,120,0.4,0.2
central_periphery,36,1.2157948134409424,-1.434591745553669,b,120,0.4,0.2
central_periphery,36,-0.2971565570531397,-3.596523484220936,b,120,0.4,0.2
central_periphery,36,-1.5280158902735201,0.3344359402052631,b,120,0.4,0.2
central_periphery,36,-3.3071166482727605,1.635953718350205,b,120,0.4,0.2
central_periphery,36,3.037515300829685,-0.5866286873574525,b,120,0.4,0.2
central_periphery,36,0.32769825789866347,0.9154636435321815,b,120,0.4,0.2
central_periphery,36,2.9401896650964274,3.2007205349665817,b,120,0.4,0.2
central_periphery,36,6.917637180382472,0.09956804891231971,b,120,0.4,0.2
central_periphery,36,1.3034436372204903,-3.106732721820706,b,120,0.4,0.2
central_periphery,36,-0.45819538324403414,5.6673492714613065,b,120,0.4,0.2
central_periphery,36,3.0296409714626122,0.7285543229309931,b,120,0.4,0.2
central_periphery,36,-1.3314843088110782,-1.4510280145967203,b,120,0.4,0.2
central_periphery,36,1.3173103625645457,-0.4420719699709478,b,120,0.4,0.2
central_periphery,36,5.69530554560204,0.7480187452127134,b,120,0.4,0.2
central_periphery,36,-1.8333645346222893,-0.4405460874311796,b,120,0.4,0.2
central_periphery,36,-2.8139548456428587,-2.099641971802123,b,120,0.4,0.2
central_periphery,36,-3.2015425773423942,1.9621720737892658,b,120,0.4,0.2
central_periphery,36,3.71896237996797,-0.2774846609732273,b,120,0.4,0.2
central_periphery,36,1.7919348663794195,-1.8492396029937748,b,120,0.4,0.2
central_periphery,36,3.8160271619520847,-5.595101429945184,b,120,0.4,0.2
central_periphery,36,2.253279609148552,-1.668347146632485,b,120,0.4,0.2
central_periphery,36,0.6693023328213873,1.1202008442686666,b,120,0.4,0.2
central_periphery,36,0.7209705695314572,1.9428843867412013,b,120,0.4,0.2
central_periphery,36,0.2471620127358476,-3.8230209448836487,b,120,0.4,0.2
central_periphery,36,-2.0479756872232002,4.533956515146174,b,120,0.4,0.2
central_periphery,36,0.3822010876309685,-3.2054869758027507,b,120,0.4,0.2
central_periphery,36,-0.9123200638653532,-1.830354792852491,b,120,0.4,0.2
central_periphery,36,2.1089112737000284,0.5314480533153149,b,120,0.4,0.2
central_periphery,36,-3.193375920011529,1.2540811700239503,b,120,0.4,0.2
central_periphery,36,-3.4166821611097764,-0.06236452154009474,b,120,0.4,0.2
central_periphery,36,4.695406059765225,-1.7776961629475179,b,120,0.4,0.2
central_periphery,36,-0.5002145779770042,-5.245012800198887,b,120,0.4,0.2
central_periphery,36,3.9187578417024636,-3.171504689513444,b,120,0.4,0.2
central_periphery,36,3.0933378188388096,0.7937717369203443,b,120,0.4,0.2
central_periphery,36,-2.4127768252102424,1.0595237391958459,b,120,0.4,0.2
central_periphery,36,-2.8124667410465545,0.7388109699980915,b,120,0.4,0.2
central_periphery,36,-1.8060872896473366,-0.21058256746801746,b,120,0.4,0.2
central_periphery,36,-5.993342267335124,-0.03854367960486342,b,120,0.4,0.2
central_periphery,36,0.9670409132804616,0.307242807883609,b,120,0.4,0.2
central_periphery,36,-1.5819720987664385,9.07726602118068,b,120,0.4,0.2
central_periphery,36,0.5065163861328956,0.8278992043923824,a,120,0.4,0.2
central_periphery,36,0.446721697848128,-0.5472823078766558,a,120,0.4,0.2
central_periphery,36,0.3708604680297784,-0.04858270288150208,a,120,0.4,0.2
central_periphery,36,0.1317822216690295,1.9355683298239943,a,120,0.4,0.2
central_periphery,36,0.5204020492320058,0.25359755076022694,a,120,0.4,0.2
central_periphery,36,-1.1113811659446617,1.2528896861615797,a,120,0.4,0.2
central_periphery,36,-1.2808756215357924,-0.42172256890147175,a,120,0.4,0.2
central_periphery,36,-0.7895539147866847,-2.3779926008265706,a,120,0.4,0.2
central_periphery,36,1.1358463518795607,-0.9024889772672753,a,120,0.4,0.2
central_periphery,36,-0.040995142745024145,-0.237761686143295,a,120,0.4,0.2
central_periphery,36,-0.16323548009870922,-1.2180059829015801,a,120,0.4,0.2
central_periphery,36,-0.22246943263560295,0.8441254114341336,a,120,0.4,0.2
central_periphery,36,0.10296814900585755,-0.00837302298601239,a,120,0.4,0.2
central_periphery,36,0.5238076487907567,-0.9660784600143957,a,120,0.4,0.2
central_periphery,36,0.03223897154466237,1.0831392493107668,a,120,0.4,0.2
central_periphery,36,0.9804627655008848,-0.32548734328511997,a,120,0.4,0.2
central_periphery,36,1.259453850477344,-1.159394460343596,a,120,0.4,0.2
central_periphery,36,1.0752320135078581,-0.11005649412933001,a,120,0.4,0.2
central_periphery,36,0.17642602039454294,0.1563273113755328,a,120,0.4,0.2
central_periphery,36,1.4139374658251462,2.3831374949151383,a,120,0.4,0.2
central_periphery,36,0.16097166126106494,0.2653560726750702,a,120,0.4,0.2
central_periphery,36,0.2175675781158963,-0.36609755409800127,a,120,0.4,0.2
central_periphery,36,0.12527832723674454,-0.9902156757176176,a,120,0.4,0.2
central_periphery,36,0.7256741247865369,0.16434168700785753,a,120,0.4,0.2
central_periphery,36,-0.6306900476619928,-0.3337487299890407,a,120,0.4,0.2
central_periphery,36,-0.7995064665582899,0.8279445258605632,a,120,0.4,0.2
central_periphery,36,1.6330269289873804,0.269265104828772,a,120,0.4,0.2
central_periphery,36,-1.356832122864024,1.4552299011178773,a,120,0.4,0.2
central_periphery,36,1.2886304322698952,0.2224694709149114,a,120,0.4,0.2
central_periphery,36,-1.6138582156176455,-1.3927148066246877,a,120,0.4,0.2
central_periphery,36,1.8107638363207939,-0.8780678392061269,a,120,0.4,0.2
central_periphery,36,-0.057623100096365,-0.02185413285112692,a,120,0.4,0.2
central_periphery,36,2.4150633432322595,0.602144247645602,a,120,0.4,0.2
central_periphery,36,0.34024011563907336,2.447258821548656,a,120,0.4,0.2
central_periphery,36,-0.6083167118611471,0.6660588555607927,a,120,0.4,0.2
central_periphery,36,0.8761351797280832,0.5863618118634447,a,120,0.4,0.2
central_periphery,36,0.2641856751723877,-1.2680585533500401,a,120,0.4,0.2
central_periphery,36,0.7074082669441442,0.3585521399566966,a,120,0.4,0.2
central_periphery,36,0.2518860411861515,-1.313640433560758,a,120,0.4,0.2
central_periphery,36,1.3860604223187871,-0.5806140878750757,a,120,0.4,0.2
central_periphery,36,0.9556142973569315,0.8647655191703214,a,120,0.4,0.2
central_periphery,36,-0.39737164171849004,0.9543078673944899,a,120,0.4,0.2
central_periphery,36,0.23732729082500995,-0.4148014460054039,a,120,0.4,0.2
central_periphery,36,1.6412459892836275,-0.5586182419649767,a,120,0.4,0.2
